alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,66000,0.2,58374,66000,0.8844545454545455,1.1268516372188198,0.8648523620681748,57782.61805445105,26299.5493632371,-67.18000264381271,-15.918758950583172,-116.62589450390729,0.0,83882.44276158985,0.7519006329325202,0.1331926186257023,1e-12,0.2822401646396926
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,67000,0.2,59286,67000,0.8848656716417911,0.5145536735545946,0.4059512118458313,70101.6870085098,10148.352260073198,-37.54074779456977,0.5144896159914054,-33.24706510158186,0.0,80179.76594530285,0.4201222454256144,0.0060698559102646266,1e-12,0.12884335119781104
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,68000,0.2,60189,68000,0.8851323529411764,1.1695066456974579,0.055989428004170755,85700.99999996288,33692.49644862803,-0.0093389721154852,-34.13018204682157,-182.29096083565565,0.0,119177.06596673632,1e-12,0.07623031749321849,0.999999999999,0.13375810718433487
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,69000,0.2,61090,69000,0.8853623188405797,1.0046694131051763,0.951120633965401,62904.381937921586,22231.373390323082,-54.8572154603043,-42.15592648822042,-89.24393440330942,0.0,84949.49825189284,0.6139607797840321,0.3574007436714166,0.07378966862882311,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,70000,0.2,61965,70000,0.8852142857142857,1.1568319983377027,1.061707332633158,56154.763564323686,27270.429660553735,-71.09656437995534,-41.712666597543716,-127.33348099364892,0.0,83185.05051290628,0.7957421715946109,0.28620605052859494,0.04535855344994355,0.07000700174464891
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,71000,0.2,62870,71000,0.8854929577464788,1.2213017249965903,1.1283218018145462,66269.71625074194,28173.859745394748,-46.76033722035247,-56.242108410237925,-118.98636856596629,0.0,94221.58718194012,0.5233252621249371,0.6252374291796567,1e-12,0.1132208126710918
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,72000,0.2,63766,72000,0.8856388888888889,1.3876498826720844,0.9562830802654354,53642.94965058381,32615.62528077462,-77.13990198938417,-28.508561217241876,-151.67562106654387,0.0,86001.25084708525,0.8633905931698028,0.11313337658568023,0.22293044756774144,0.22867724432895523
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,73000,0.2,64651,73000,0.8856301369863013,0.5224788702093909,0.3681427684625205,71280.1539078616,10194.751297702318,-34.705397096270694,1.3051402199778157,-31.062103660131868,0.0,81410.44284502749,0.3883836579515682,1e-12,0.17457699123591816,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,74000,0.2,65563,74000,0.8859864864864865,0.9745170332078676,0.29023451848681786,75250.04336659044,18821.74933207013,-25.153980034689916,-19.68703145995957,-62.805014758765104,0.0,93964.14667240715,0.28146620111212406,0.02900920686474153,0.21755006521014547,0.4869733390009521
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,75000,0.2,66449,75000,0.8859866666666667,0.8949908350762913,0.4948292728265686,69916.7596596857,15851.158767611529,-37.985676615151334,-16.412834077837964,-47.22743688989299,0.0,85666.29247971435,0.42510272713471087,0.08996743518190545,0.2230171785486449,0.1973852731911256
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,76000,0.2,67352,76000,0.8862105263157894,1.5288182825486205,1.3520498638354312,52021.602251397664,38423.70464993068,-81.04080788924138,-78.94700942973721,-188.11753366732503,0.0,90097.20155034206,0.9070568822129585,0.46523387111252035,0.05200240186422841,0.1450069063390085
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,77000,0.2,68230,77000,0.8861038961038961,1.8836918232682136,1.1386581143980261,56500.1221437803,43504.01489998628,-70.26564355395294,-98.1912814813478,-185.07379214388706,0.0,99650.6063265874,0.7864409400623337,0.3724580638257402,0.3415206618457607,0.4237539365144745
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,78000,0.2,69114,78000,0.8860769230769231,1.3274055051609952,1.0007573760174586,55676.212851896904,29996.51869605515,-72.24794088225434,-40.79878695252737,-133.52932908565074,0.0,85426.15549103162,0.8086305468688584,0.212367718638648,0.18680366077547325,0.1600853578581109
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,79000,0.2,70006,79000,0.8861518987341772,1.2873626595859635,1.1146573765486218,51251.72507245031,33303.70899355173,-82.8931058181298,-39.19515780767037,-166.75942234861654,0.0,84266.58638002761,0.9277912907922174,0.20710697524645216,0.19294617252638951,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,80000,0.2,70881,80000,0.8860125,1.1028300953119,0.5347603563410832,73963.34660154134,20278.556829826528,-28.249728055519146,-41.71044590439329,-61.08046242622221,0.0,94110.86279498173,0.31611964606891085,0.23888159976222006,0.41168274410349964,0.1766278843573647
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,81000,0.2,71786,81000,0.8862469135802469,0.18500073887015797,0.17156281915969368,78579.24885085723,2997.158525409172,-17.144026509657465,0.36010893220837725,-6.158055447040582,0.0,81553.4654032419,0.19180370864874138,1e-12,1e-12,0.033678809199511994
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,82000,0.2,72688,82000,0.8864390243902439,0.7876455012992591,0.612476001926769,66610.52992280993,15639.351325611971,-45.94035128471072,-9.425984212381943,-54.751509472287175,0.0,82139.76340345253,0.5141464344894473,0.11857045692736934,1e-12,0.19541038886153783
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,83000,0.2,73569,83000,0.8863734939759036,1.3706550186047182,1.0534463474068916,52314.67517599745,33055.53800277311,-80.3356845447727,-37.065149811722804,-159.23684205104,0.0,85093.57550236302,0.8991638131256543,0.1745234237712849,0.22098752437610197,0.11646203631177235
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,84000,0.2,74479,84000,0.8866547619047619,0.9510742605286914,0.7200024130065397,70405.43159480974,17235.11756036805,-36.809948800263,-32.406121791847745,-52.77465230836603,0.0,87518.5584322773,0.4119417660864397,0.3283015364101478,0.12484803460454238,0.1264647024076571
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,85000,0.2,75361,85000,0.8866,0.9477974619771672,0.2442962994644789,75878.62460020535,23288.071782252257,-23.641635275029646,1.7679002768594316,-104.70908943503797,0.0,99040.1135580244,0.2645371889535266,1e-12,1e-12,0.723742052001736
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,86000,0.2,76244,86000,0.8865581395348837,1.3490830324853473,1.169249326153229,63988.101320025395,30204.572539417055,-52.2498240193581,-75.6350709811055,-127.78796198728604,0.0,93937.00100245471,0.58477394184642,0.6047162737968568,0.12008945236549384,0.0799851434566721
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,87000,0.2,77144,87000,0.8867126436781609,0.7814727577467226,0.5833133043491302,63290.782784603165,16748.001763255466,-53.92754835547126,-0.4838373251395618,-67.84527667761951,0.0,79916.52788550041,0.6035541938381779,1e-12,0.11758081011614402,0.10081953277149613
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,88000,0.2,78047,88000,0.8868977272727273,2.0517665282538315,1.0776339214442396,48570.585790032725,56825.81832888951,-89.34383442223502,-55.452938957016215,-299.0489968500399,0.0,104952.55834869294,0.999999999999,0.09787481093528724,0.7953913800947556,0.19898211620488374
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,89000,0.2,78941,89000,0.8869775280898876,1.768177478031014,0.925869753659772,54033.5579488579,47223.26390281024,-76.20011190119244,-19.949686388278817,-247.16171031344217,0.0,100913.51034306522,0.8528706917201484,0.09323995142967122,0.05479617121469205,0.8077524426465976
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,90000,0.2,79846,90000,0.8871777777777777,1.7233569870522276,0.8918951940405206,68021.102537877,36858.01563014085,-42.54656224292105,-97.98101067328493,-135.9336265490071,0.0,104602.65696855263,0.47615675284762476,0.4359793306829436,0.40132454938608164,0.4503781331156732
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,91000,0.2,80745,91000,0.8873076923076924,1.3144366217115164,0.9766662465765772,55610.6738389915,30135.114091616437,-72.40562548596225,-31.89117527027491,-135.93594770449678,0.0,85505.55518214722,0.8103956500679428,0.18651148599868203,0.08727988230996211,0.2707313823150248
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,92000,0.2,81648,92000,0.8874782608695653,0.4624756038288207,0.45337472565570847,70489.38439914586,8749.190354922435,-36.607961249717874,-3.9802864171416408,-29.64962730639083,0.0,79168.33687909505,0.4096807408293204,0.06393487431643585,0.015787096865005346,0.013554670798154617
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,93000,0.2,82560,93000,0.8877419354838709,1.2405244399513962,0.9797591105099523,48570.585790032725,36392.38243523233,-89.34383442223502,2.3081470994459625,-192.10644684330123,0.0,84683.82609109896,0.999999999999,1e-12,1e-12,0.2810062189304916
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,94000,0.2,83455,94000,0.8878191489361702,1.51596320233239,0.8974880184890405,55935.32695236122,35035.67501889771,-71.62452129694843,-34.439336061018594,-155.50520304740385,0.0,90709.43291085356,0.8016520602029461,0.11607684777614202,0.2104267403688462,0.4282893329645511
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,95000,0.2,84320,95000,0.887578947368421,1.3787933574728883,1.230118551671701,49443.63785570684,36905.26352424882,-87.24330127580373,-53.82481210155659,-187.60254041972834,0.0,86020.23072615858,0.9764868751322462,0.27387256602950255,0.16891569529023515,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,96000,0.2,85222,96000,0.8877291666666667,1.7230278017013838,1.1964263830714377,58907.361984801784,39354.746116285656,-64.47390755528565,-84.49695300434372,-166.48806398746163,0.0,97946.64917654036,0.721608917790606,0.49505835477087934,0.1451091155090604,0.40173319261093354
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,97000,0.2,86119,97000,0.8878247422680412,1.3788598015104983,0.9797591105099523,48570.585790032725,37925.67044395484,-89.34383442223502,-4.260303316176194,-194.6145167195028,0.0,86208.03757952966,0.999999999999,1e-12,0.2712915467705108,0.14805003372008277
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,98000,0.2,87018,98000,0.8879387755102041,1.072453858209456,0.1956814805349113,77683.71296380457,22462.10206671082,-19.29865495454912,-31.96528755544986,-81.26195923189482,0.0,100013.28912877351,0.215922370023959,1e-12,0.5454364908138225,0.3515767763507699
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,99000,0.2,87910,99000,0.887979797979798,0.9148422607507003,0.9166782399941165,55340.34596821381,23863.086964835093,-73.05602501572484,-15.853352548540743,-121.12815136534515,0.0,78993.39540411928,0.8176761471086906,0.11924298237547348,1e-12,0.018404910245631532
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,100000,0.2,88803,100000,0.88803,0.9183569462277511,0.7358608854122156,70672.55684457482,17846.41739669364,-36.167254666154264,-36.18717775568344,-56.41758679925575,0.0,88390.20222204736,0.40474752235260336,0.35135425254966,0.20273695030458316,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,101000,0.2,89691,101000,0.888029702970297,1.2838020868673574,1.0783728446556695,51290.418471485624,33226.87227225697,-82.80001083511868,-32.99655340771691,-166.4826663906344,0.0,84235.01151310914,0.9267491963298056,0.17186453781591154,0.22567013170073572,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,102000,0.2,90572,102000,0.8879607843137255,0.6847578794786126,0.0555601581025357,85700.99999996288,16755.31527861184,-0.0093389721154852,-6.356326444704789,-75.3596832270366,0.0,102374.58992993087,1e-12,0.07580104759158343,0.6494386108651246,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,103000,0.2,91474,103000,0.8880970873786408,1.238916466932635,0.5782198139196245,65461.500146298145,26363.31778704579,-48.7048772811482,-20.331742588672206,-102.48898089959371,0.0,91653.2923325745,0.5450922184500847,0.053368484959587535,0.17360207258100555,0.5073354699220525
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,104000,0.2,92362,104000,0.8880961538461538,1.1845231546420714,0.8744601094632061,61716.5025784003,24656.52844073742,-57.7152122130059,-33.75864973480861,-95.52970086358292,0.0,86186.02745632632,0.645952864569373,0.24874813438388083,0.0798397811549457,0.25046415351396734
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,105000,0.2,93255,105000,0.8881428571428571,1.0471690525487296,0.9832054270495054,59934.282379116215,23965.857626245368,-62.00317251918194,-36.64377413334916,-102.63975832834434,0.0,83698.85330038071,0.6939517958283699,0.30949452071118333,1e-12,0.08420451498827186
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,106000,0.2,94152,106000,0.8882264150943396,0.8602123471277944,0.7268594744295349,65652.50034250318,17380.104987170947,-48.24533739930421,-23.927410070039297,-62.04364628515513,0.0,82898.38893591962,0.5399481822127092,0.20715218170687333,0.1535937621873071,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,107000,0.2,95057,107000,0.8883831775700934,1.8818135613297353,1.1983658142453903,48570.585790032725,48293.54334852637,-89.34383442223502,-73.79795000974248,-231.54763360234745,0.0,96469.43972052478,0.999999999999,0.2186067037364381,0.43199692243098076,0.271691714143412
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,108000,0.2,95959,108000,0.8885092592592593,1.839076499135558,1.1459220458857295,62641.115285807005,45873.45381344765,-55.49062594160211,-126.91739276506485,-210.47094565620597,0.0,108121.69013489177,0.6210511033830521,0.5451118319927252,0.7133953427388762,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,109000,0.2,96869,109000,0.8887064220183486,0.40109887256342464,0.32916135360745435,73596.1127205877,6943.826100456581,-29.133280102143228,-0.8116860648066461,-19.475751001640138,0.0,80490.5181038757,0.3260100253918192,0.023392217705682866,0.09217840844501798,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,110000,0.2,97771,110000,0.8888272727272727,1.872109173008489,1.5734911979370754,61217.802253142734,48895.003812365845,-58.91506798853829,-117.73988216459442,-245.25452063397222,0.0,109690.89659472147,0.6593839112158495,0.9343481762112736,0.0486032407014757,0.27025562385998564
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,111000,0.2,98645,111000,0.8886936936936937,1.0990369770246176,0.6543028789621799,66171.48984275965,22059.70802803822,-46.99666656877731,-18.863211748566936,-79.51128017410433,0.0,88085.82671230641,0.5259707054918427,0.14857306296038483,0.07147879306408031,0.39349619448840517
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,112000,0.2,99529,112000,0.8886517857142857,1.3204116686337148,0.9912067854462059,54961.104658785145,30515.81983762384,-73.96846652095837,-32.41515057591191,-139.55765055876608,0.0,85230.98322875335,0.8278899116867999,0.18355776324945364,0.09639447426134364,0.2530512984162131
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,113000,0.2,100422,113000,0.8886902654867257,0.2665482427141773,0.17884452118986,79536.16803837812,2964.3706011452005,-14.841711961794047,-1.1970737832270455,-5.233467166591302,0.0,82479.2663866117,0.16603186613417406,0.033053544545733664,0.05699379333991319,0.05095081767445184
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,114000,0.2,101318,114000,0.8887543859649123,1.913241147833072,1.0205590881563478,68358.13443732938,44539.82519210447,-41.73567512170707,-143.47290540824687,-191.56306798534638,0.0,112521.18798091856,0.4670797762874882,0.5737202013589072,0.7070294643476689,0.205893484819103
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,115000,0.2,102210,115000,0.8887826086956522,0.4851847816625275,0.20838199931766965,77212.13744071881,7708.885659682285,-20.433249391963876,-1.486668752655145,-18.10764000428284,0.0,84880.9955422522,0.22862288880671736,1e-12,0.22957866646345337,0.06746500537145214
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,116000,0.2,103093,116000,0.8887327586206897,1.469721804005213,0.67884826986606,59743.529943421076,37548.58995303477,-62.462116297787816,-7.8832165716177025,-182.07330328994541,0.0,97039.7012602965,0.6990891593551076,1e-12,0.08082162810800278,0.7302927955211977
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,117000,0.2,103976,117000,0.8886837606837606,1.4697273138489029,0.9810523280970598,55253.271193171284,36438.08170140904,-73.26552392006987,-39.92543601742238,-170.34832837333886,0.0,91407.8136062695,0.820021253590672,0.1812719639964354,0.5089158752408909,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,118000,0.2,104878,118000,0.8887966101694915,1.8999517951998643,1.0615324691706332,63320.57884441005,42886.34175122473,-53.85586006365207,-126.35755289149148,-173.82177532115108,0.0,105852.8854073585,0.6027517233987598,0.47902163526192093,0.5530738154454111,0.30558640007386784
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,119000,0.2,105761,119000,0.8887478991596639,1.2429712923779361,0.23710785197061168,78387.55850225476,27321.68812747308,-17.605226874356866,-46.43914821027365,-114.91862099882063,0.0,105530.28363364439,0.1969663321389697,0.06038240932168972,0.7214457743673153,0.30465855553005694
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,120000,0.2,106650,120000,0.88875,0.8843973582231636,0.4952922695533346,67873.13579027516,16565.370303159172,-42.902565132241634,-9.980736128842832,-54.21434918874063,0.0,84331.40844298451,0.4801418079769577,0.035391351066424624,0.2087166858590094,0.20062929230086723
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,121000,0.2,107560,121000,0.8889256198347107,1.1823366438435434,0.5798012887951817,63421.18537683326,25546.82772308012,-53.61380421794566,-14.883189629000233,-96.69568242009652,0.0,88802.82042364634,0.6000421782842293,1e-12,0.29390580181004566,0.32887044272836385
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,122000,0.2,108427,122000,0.8887459016393443,2.3136295516802754,1.253901871808858,48570.585790032725,66922.35503090237,-89.34383442223502,-69.30306735498226,-362.2218133786406,0.0,114972.07210577924,0.999999999999,0.27414276129990556,0.10684529237019125,0.9731232769912741
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,123000,0.2,109304,123000,0.888650406504065,1.3381180383151354,1.3229371113859778,59722.012066793286,33829.75084207939,-62.5138875665066,-78.43052511110886,-160.0029205699064,0.0,93250.81557562517,0.6996686809436924,0.6435093199323331,1e-12,0.03542181641820546
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,124000,0.2,110195,124000,0.8886693548387097,1.6631481656951914,0.8133102519346693,61686.02975020532,41558.92752873691,-57.78852878621581,-51.89501485111332,-201.08022045518473,0.0,102934.19351484971,0.6467735618021759,0.18677757962254113,0.8255566148008765,0.04452218844969308
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,125000,0.2,111089,125000,0.888712,1.1357155089660973,0.6669614943951209,64123.50368073998,22710.442800743484,-51.92405061136963,-22.515172021027215,-82.3631024147522,0.0,86677.14415643632,0.5811272720315138,0.10607511185365479,0.18735909915206916,0.3016358049089549
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,126000,0.2,111989,126000,0.8888015873015873,0.584649198699452,0.5813435058746744,75266.14421247745,10764.617480487814,-25.11524195502552,-16.071696811539965,-31.009190992056794,0.0,85958.56556320663,0.28103257153298855,0.32055182383173364,0.023546582313825226,1e-12
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,127000,0.2,112871,127000,0.888748031496063,0.5494356918161667,0.35569612584279614,71742.30290385587,10697.147308099966,-33.59348255778744,1.0326975222012216,-32.01979576669302,0.0,82374.86963115356,0.37593701533184387,1e-12,1e-12,0.2139804554624183
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,128000,0.2,113756,128000,0.88871875,1.7232328218119313,1.6129053008694203,49690.252113475646,47019.514046885655,-86.64995588073161,-123.09234322689089,-246.95268274599516,0.0,96253.07117850769,0.969845035470184,0.663301154889284,0.07944241172200858,0.051125998710550236
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,129000,0.2,114638,129000,0.8886666666666667,1.4855302981200236,0.8910957719367965,54432.25293944972,35622.38225842184,-75.2408655103056,-23.298503825898397,-166.06837963332364,0.0,89790.02744890205,0.8421329986705411,0.06920366275630305,0.16904492844468108,0.4456304872285936
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,130000,0.2,115545,130000,0.8888076923076923,1.3917745907482095,0.9259048999582005,52114.54572882135,34745.336955666164,-80.8171890894596,-13.467289691496251,-170.37742536445018,0.0,86595.2207803421,0.9045537192560896,0.04159207019215851,0.13176199452287193,0.35434858575718486
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,131000,0.2,116421,131000,0.8887099236641222,0.7121933141959644,0.4917988225044928,66688.75340170848,14314.330736660248,-45.75214829348509,-0.637420749921233,-51.485494422774316,0.0,80905.20907490257,0.5120397119935405,1e-12,0.06547040168779245,0.17516497949372686
Fe-1.15Cu_wt,CU,110,550.0,823.15,0.010120444745023863,4,1,0.0,1.0,45.59003049423073,CALPHAD_LSQ,False,132000,0.2,117314,132000,0.8887424242424242,1.6097377415431695,1.154423082424152,72212.39740455999,37512.06647208184,-32.46245140912208,-111.21365794221184,-165.8883113475446,0.0,109414.89945594294,0.3632763835908316,0.8113875883233681,0.3779034337641219,0.09765211484494335
